,Date,Price (Euros)
0,23.08.2022,0.66
1,24.08.2022,0.25
2,25.08.2022,0.44
3,26.08.2022,0.24
4,27.08.2022,0.27
5,28.08.2022,0.21
6,29.08.2022,0.51
7,30.08.2022,0.44
8,31.08.2022,0.34
9,01.09.2022,0.26
10,02.09.2022,0.39
11,03.09.2022,0.37
12,04.09.2022,0.22
13,05.09.2022,0.31
14,06.09.2022,0.44
15,07.09.2022,0.4
16,08.09.2022,0.19
17,09.09.2022,0.42
18,10.09.2022,0.3
19,11.09.2022,0.58
20,12.09.2022,0.34
21,13.09.2022,0.32
22,14.09.2022,0.31
23,15.09.2022,0.28
24,16.09.2022,0.32
25,17.09.2022,0.27
26,18.09.2022,0.24
27,19.09.2022,0.26
28,20.09.2022,0.24
29,21.09.2022,0.38
30,22.09.2022,0.3
31,23.09.2022,0.24
32,24.09.2022,0.47
33,25.09.2022,0.33
34,26.09.2022,0.33
35,27.09.2022,0.3
36,28.09.2022,0.34
37,29.09.2022,0.32
38,30.09.2022,0.2
39,01.10.2022,0.23
40,02.10.2022,0.16
41,03.10.2022,0.48
42,04.10.2022,0.26
43,05.10.2022,0.21
