,Date,Price (Euros)
0,16.08.2022,0.45
1,17.08.2022,0.9
2,19.08.2022,0.24
3,20.08.2022,0.33
4,21.08.2022,0.28
5,22.08.2022,0.18
6,23.08.2022,0.8
7,24.08.2022,0.53
8,25.08.2022,0.23
9,27.08.2022,0.68
10,28.08.2022,0.18
11,29.08.2022,0.31
12,30.08.2022,0.4
13,31.08.2022,0.53
14,03.09.2022,1.21
15,04.09.2022,0.33
16,05.09.2022,0.15
17,06.09.2022,0.22
18,07.09.2022,0.33
19,08.09.2022,0.64
20,09.09.2022,0.49
21,11.09.2022,0.68
22,12.09.2022,0.6
23,15.09.2022,0.4
24,16.09.2022,0.18
25,17.09.2022,0.49
26,18.09.2022,0.61
27,19.09.2022,0.46
28,20.09.2022,0.5
29,21.09.2022,0.35
30,22.09.2022,0.41
31,23.09.2022,1.3
32,25.09.2022,0.24
33,26.09.2022,0.49
34,28.09.2022,1.45
35,29.09.2022,0.39
36,30.09.2022,0.64
37,04.10.2022,0.58
