,Date,Price (Euros)
0,22.08.2022,0.02
1,23.08.2022,0.06
2,24.08.2022,0.06
3,25.08.2022,0.07
4,26.08.2022,0.05
5,27.08.2022,0.1
6,28.08.2022,0.02
7,29.08.2022,0.03
8,31.08.2022,0.38
9,01.09.2022,0.08
10,02.09.2022,0.06
11,03.09.2022,0.1
12,04.09.2022,0.16
13,05.09.2022,0.2
14,06.09.2022,0.08
15,07.09.2022,0.09
16,08.09.2022,0.28
17,09.09.2022,0.09
18,10.09.2022,0.09
19,11.09.2022,0.12
20,12.09.2022,0.16
21,13.09.2022,0.05
22,14.09.2022,0.11
23,15.09.2022,0.03
24,16.09.2022,0.03
25,17.09.2022,0.06
26,18.09.2022,0.05
27,19.09.2022,0.15
28,20.09.2022,0.18
29,21.09.2022,0.08
30,23.09.2022,0.04
31,24.09.2022,0.02
32,25.09.2022,0.29
33,26.09.2022,0.02
34,27.09.2022,0.02
35,28.09.2022,0.08
36,29.09.2022,0.15
37,30.09.2022,0.04
38,01.10.2022,0.15
39,02.10.2022,0.02
40,03.10.2022,0.05
41,04.10.2022,0.15
42,05.10.2022,0.2
