,Date,Price (Euros)
0,23.08.2022,0.23
1,24.08.2022,0.09
2,25.08.2022,0.23
3,26.08.2022,0.13
4,27.08.2022,0.2
5,28.08.2022,0.11
6,29.08.2022,0.03
7,30.08.2022,0.23
8,31.08.2022,0.11
9,01.09.2022,0.21
10,02.09.2022,0.69
11,03.09.2022,0.09
12,04.09.2022,0.17
13,05.09.2022,0.04
14,06.09.2022,0.36
15,07.09.2022,0.14
16,08.09.2022,0.21
17,09.09.2022,0.19
18,10.09.2022,0.2
19,11.09.2022,0.22
20,12.09.2022,0.22
21,13.09.2022,0.05
22,14.09.2022,0.39
23,15.09.2022,0.07
24,16.09.2022,0.1
25,17.09.2022,0.31
26,18.09.2022,0.18
27,19.09.2022,0.09
28,20.09.2022,0.25
29,21.09.2022,0.13
30,22.09.2022,0.1
31,23.09.2022,0.15
32,24.09.2022,0.16
33,26.09.2022,0.09
34,27.09.2022,0.3
35,28.09.2022,0.11
36,29.09.2022,0.19
37,30.09.2022,0.12
38,01.10.2022,0.08
39,02.10.2022,0.14
40,03.10.2022,0.17
41,04.10.2022,0.15
42,05.10.2022,0.13
