,Date,Price (Euros)
0,21.08.2022,0.1
1,22.08.2022,0.06
2,23.08.2022,0.14
3,24.08.2022,0.23
4,25.08.2022,0.1
5,26.08.2022,0.17
6,27.08.2022,0.23
7,28.08.2022,0.13
8,29.08.2022,0.1
9,30.08.2022,0.11
10,31.08.2022,0.07
11,01.09.2022,0.19
12,02.09.2022,0.11
13,03.09.2022,0.03
14,04.09.2022,0.05
15,05.09.2022,0.07
16,06.09.2022,0.07
17,07.09.2022,0.06
18,08.09.2022,0.1
19,09.09.2022,0.05
20,10.09.2022,0.15
21,11.09.2022,0.13
22,12.09.2022,0.1
23,15.09.2022,0.05
24,16.09.2022,0.19
25,17.09.2022,0.21
26,18.09.2022,0.18
27,19.09.2022,0.02
28,20.09.2022,0.14
29,21.09.2022,0.04
30,22.09.2022,0.06
31,23.09.2022,0.04
32,24.09.2022,0.02
33,25.09.2022,0.03
34,26.09.2022,0.02
35,27.09.2022,0.04
36,28.09.2022,0.08
37,29.09.2022,0.08
38,30.09.2022,0.05
39,01.10.2022,0.1
40,02.10.2022,0.13
41,03.10.2022,0.09
42,04.10.2022,0.19
43,05.10.2022,0.11
