,Date,Price (Euros)
0,23.08.2022,0.11
1,24.08.2022,0.13
2,25.08.2022,0.26
3,26.08.2022,0.17
4,27.08.2022,0.09
5,28.08.2022,0.08
6,29.08.2022,0.12
7,30.08.2022,0.18
8,31.08.2022,0.19
9,01.09.2022,0.16
10,02.09.2022,0.13
11,03.09.2022,0.21
12,04.09.2022,0.2
13,05.09.2022,0.05
14,06.09.2022,0.21
15,07.09.2022,0.15
16,08.09.2022,0.2
17,09.09.2022,0.12
18,10.09.2022,0.22
19,11.09.2022,0.12
20,12.09.2022,0.15
21,13.09.2022,0.05
22,14.09.2022,0.36
23,15.09.2022,0.32
24,16.09.2022,0.35
25,17.09.2022,0.28
26,18.09.2022,0.14
27,19.09.2022,0.4
28,20.09.2022,0.2
29,21.09.2022,0.07
30,22.09.2022,0.09
31,23.09.2022,0.18
32,24.09.2022,0.23
33,26.09.2022,0.24
34,27.09.2022,0.29
35,28.09.2022,0.09
36,29.09.2022,0.12
37,30.09.2022,0.13
38,01.10.2022,0.06
39,02.10.2022,0.15
40,03.10.2022,0.19
41,04.10.2022,0.17
42,05.10.2022,0.19
